_id,categoryId,categoryName,sellingPrice
112327658433,139971,Video Game Consoles,181.5
292054631959,139971,Video Game Consoles,439.98
262885618684,139971,Video Game Consoles,205
371892507700,139971,Video Game Consoles,212.98000000000002
292045214018,139971,Video Game Consoles,227.5
222436472760,139971,Video Game Consoles,424.99
172566498342,139971,Video Game Consoles,408
201853597305,139971,Video Game Consoles,208
172575946775,139971,Video Game Consoles,245
112327614604,139971,Video Game Consoles,179.5
152470963884,139971,Video Game Consoles,178.89
182489340333,139971,Video Game Consoles,159.99
122389743803,139971,Video Game Consoles,188.49
292055781828,139971,Video Game Consoles,525
162431562642,139971,Video Game Consoles,166
192129498230,139971,Video Game Consoles,197.5
162425101188,139971,Video Game Consoles,275
371886163746,139971,Video Game Consoles,210
162431160839,139971,Video Game Consoles,275
122387092424,139971,Video Game Consoles,245
132126468507,139971,Video Game Consoles,190
302252646106,139971,Video Game Consoles,330
222438982515,139971,Video Game Consoles,430
142300244812,139971,Video Game Consoles,207.99
112330017800,139971,Video Game Consoles,220
182489624946,139971,Video Game Consoles,220
282389666350,139971,Video Game Consoles,205
112334979047,139971,Video Game Consoles,274
142313478658,139971,Video Game Consoles,185
232263556030,139971,Video Game Consoles,217.5
272583701423,139971,Video Game Consoles,402.55
282395564237,139971,Video Game Consoles,200
262871565179,139971,Video Game Consoles,225
172571419686,139971,Video Game Consoles,207.5
172575430969,139971,Video Game Consoles,205
182488456894,139971,Video Game Consoles,215
232265672041,139971,Video Game Consoles,230
401291209351,139971,Video Game Consoles,390
232265650348,139971,Video Game Consoles,225.5
252813132610,139971,Video Game Consoles,185
182480938146,139971,Video Game Consoles,329
112334996347,139971,Video Game Consoles,275
122398050922,139971,Video Game Consoles,375
182486283026,139971,Video Game Consoles,175.18
292053546595,139971,Video Game Consoles,219.99
162422244834,139971,Video Game Consoles,255.01
292050615788,139971,Video Game Consoles,195.75
262894142226,139971,Video Game Consoles,223
172575644276,139971,Video Game Consoles,215
152471357161,139971,Video Game Consoles,216
351999301349,139971,Video Game Consoles,279.95
222433536410,139971,Video Game Consoles,280
252805208698,139971,Video Game Consoles,414.99
282395419750,139971,Video Game Consoles,397.99
232083582757,139971,Video Game Consoles,349.9
122377270734,139971,Video Game Consoles,304.99
172575460840,139971,Video Game Consoles,189.95
252811504089,139971,Video Game Consoles,210
201845096103,139971,Video Game Consoles,212.5
152395115098,139971,Video Game Consoles,199.99
292055084473,139971,Video Game Consoles,251.45
122396035438,139971,Video Game Consoles,199
252807329771,139971,Video Game Consoles,545
222432315886,139971,Video Game Consoles,202.5
262893514392,139971,Video Game Consoles,225
112333773541,139971,Video Game Consoles,405
162422021772,139971,Video Game Consoles,197.5
132119282397,139971,Video Game Consoles,330
152470294122,139971,Video Game Consoles,200
122388716410,139971,Video Game Consoles,260
252811968996,139971,Video Game Consoles,200
391722391529,139971,Video Game Consoles,140
322449274215,139971,Video Game Consoles,430
222439471119,139971,Video Game Consoles,168.95
162428834251,50583,Controls & Touchscreens,250
262889948855,139971,Video Game Consoles,280
292054710887,139971,Video Game Consoles,209.95
222438969118,139971,Video Game Consoles,204.98
152470429957,139971,Video Game Consoles,216
302244327935,139971,Video Game Consoles,202.5
132125441749,139971,Video Game Consoles,230
142303910633,139971,Video Game Consoles,254.5
201845920804,139971,Video Game Consoles,260
361922001929,139971,Video Game Consoles,227.5
302244309603,139971,Video Game Consoles,207.5
182480952724,139971,Video Game Consoles,183.94
142311952245,139971,Video Game Consoles,424.99
252787673233,139971,Video Game Consoles,225
282388957176,139971,Video Game Consoles,255.5
272591882620,139971,Video Game Consoles,375
262891208551,139971,Video Game Consoles,400
172567779897,139971,Video Game Consoles,183.5
152473336656,139971,Video Game Consoles,200
322453774027,139971,Video Game Consoles,357
172570393614,139971,Video Game Consoles,269.99
172567753921,139971,Video Game Consoles,175.5
322446506449,139971,Video Game Consoles,192.96
232250700137,139971,Video Game Consoles,334.44
332148900535,139971,Video Game Consoles,200
201846338750,139971,Video Game Consoles,205
182491129481,139971,Video Game Consoles,356.84
192131079649,139971,Video Game Consoles,170
371893227933,139971,Video Game Consoles,216.98000000000002
322448523976,139971,Video Game Consoles,355
201846285727,139971,Video Game Consoles,206.61
132126664763,139971,Video Game Consoles,350
142314779882,139971,Video Game Consoles,349.98
162407159699,139971,Video Game Consoles,169
201846273353,139971,Video Game Consoles,167.5
222433919875,139971,Video Game Consoles,222.5
222430683108,139971,Video Game Consoles,207.5
182482322226,139971,Video Game Consoles,173.94
142314621990,139971,Video Game Consoles,300
272584931244,139971,Video Game Consoles,179.99
162432278776,139971,Video Game Consoles,150
172567629268,139971,Video Game Consoles,264.99
302248193589,139971,Video Game Consoles,385
282396843807,139971,Video Game Consoles,244
142309156804,139971,Video Game Consoles,235
152470163288,139971,Video Game Consoles,215.5
252814858814,139971,Video Game Consoles,150
292051879993,139971,Video Game Consoles,265
201848329914,139971,Video Game Consoles,214.5
192124621085,139971,Video Game Consoles,180
182490730116,139971,Video Game Consoles,195
201854623977,139971,Video Game Consoles,224
182490785220,139971,Video Game Consoles,204.89999999999998
262882623197,139971,Video Game Consoles,207.5
401291271264,139971,Video Game Consoles,170.5
391728598540,139971,Video Game Consoles,180
152437203453,139971,Video Game Consoles,179.99
252810286836,139971,Video Game Consoles,232.5
282388544419,139971,Video Game Consoles,234.5
132119901939,139971,Video Game Consoles,189.99
222430498831,139971,Video Game Consoles,425
122398530641,139971,Video Game Consoles,419.99
201854245995,139971,Video Game Consoles,169.95
182484327446,139971,Video Game Consoles,225
182482213072,139971,Video Game Consoles,202.5
142306093271,139971,Video Game Consoles,427
132119938942,139971,Video Game Consoles,219.69
201850971556,139971,Video Game Consoles,220
361929085060,139971,Video Game Consoles,185
401291219380,139971,Video Game Consoles,182.5
322453340013,139971,Video Game Consoles,200
272582281505,139971,Video Game Consoles,222.5
292056671045,139971,Video Game Consoles,369.98
232264522205,139971,Video Game Consoles,216.48000000000002
381995203638,139971,Video Game Consoles,340
322448111603,139971,Video Game Consoles,228.5
272591208753,139971,Video Game Consoles,385
172576252344,139971,Video Game Consoles,389
282396732756,139971,Video Game Consoles,205
332155315241,139971,Video Game Consoles,390
302253406135,139971,Video Game Consoles,174.99
162429769854,139971,Video Game Consoles,189.99
302246033097,139971,Video Game Consoles,227.5
292056610982,139971,Video Game Consoles,216.98000000000002
152466344800,139971,Video Game Consoles,193.99
152472295426,139971,Video Game Consoles,216
122397860065,139971,Video Game Consoles,411.55
232271906279,139971,Video Game Consoles,209.98000000000002
182490217813,139971,Video Game Consoles,180
152472676781,139971,Video Game Consoles,155
262861121819,139971,Video Game Consoles,370
222439074967,139971,Video Game Consoles,170
182482276691,139971,Video Game Consoles,171.24
262890180709,139971,Video Game Consoles,203
232271825423,139971,Video Game Consoles,209.98000000000002
122398705661,139971,Video Game Consoles,315
232270431920,139971,Video Game Consoles,224
172570311311,139971,Video Game Consoles,224
172576623207,139971,Video Game Consoles,395
282393113633,139971,Video Game Consoles,225
112335571212,139971,Video Game Consoles,379
252801604099,139971,Video Game Consoles,247.5
322452494584,139971,Video Game Consoles,197
232271046258,139971,Video Game Consoles,275
222436874331,139971,Video Game Consoles,285
182489628684,139971,Video Game Consoles,320.99
232270854922,139971,Video Game Consoles,200
302251931182,139971,Video Game Consoles,304.97
282392857094,139971,Video Game Consoles,545
192123567222,139971,Video Game Consoles,369
322448619567,139971,Video Game Consoles,197
282387024394,139971,Video Game Consoles,227.5
302247302246,139971,Video Game Consoles,235
302245239097,139971,Video Game Consoles,381
252816913759,139971,Video Game Consoles,405
201856266677,139971,Video Game Consoles,182
172577866829,139971,Video Game Consoles,242.5
162433761762,139971,Video Game Consoles,150
292058189935,139971,Video Game Consoles,300
162434379903,139971,Video Game Consoles,265
302254998926,139971,Video Game Consoles,189
232254259407,139971,Video Game Consoles,235
222440944082,139971,Video Game Consoles,225
262898543267,139971,Video Game Consoles,194.99
252817074145,139971,Video Game Consoles,225
302247499823,139971,Video Game Consoles,219.99
292058327203,139971,Video Game Consoles,212.75
272593159578,139971,Video Game Consoles,275
152475078450,139971,Video Game Consoles,219
262898499084,139971,Video Game Consoles,194.99
182491194821,139971,Video Game Consoles,258.5
322454657596,139971,Video Game Consoles,155
332156090356,139971,Video Game Consoles,245
302253745689,139971,Video Game Consoles,234.99
132121313248,139971,Video Game Consoles,430
262893370327,139971,Video Game Consoles,200
222439073044,139971,Video Game Consoles,177.98000000000002
142315902152,139971,Video Game Consoles,235
122399568213,139971,Video Game Consoles,219.95
162425273662,139971,Video Game Consoles,202.5
262898340888,139971,Video Game Consoles,235
272593069798,139971,Video Game Consoles,330
322447483063,139971,Video Game Consoles,455
222442207587,139971,Video Game Consoles,240
272593075888,139971,Video Game Consoles,189.99
201855977441,139971,Video Game Consoles,124
222442255275,139971,Video Game Consoles,179.99
122400854425,139971,Video Game Consoles,320
232273451434,139971,Video Game Consoles,250
292056846765,139971,Video Game Consoles,210
292057759781,139971,Video Game Consoles,175
302254444331,139971,Video Game Consoles,199.95
322454633346,139971,Video Game Consoles,150
201855968965,139971,Video Game Consoles,166
262897724945,139971,Video Game Consoles,254.99
172547216606,139971,Video Game Consoles,375
201854713290,139971,Video Game Consoles,210
262898285399,139971,Video Game Consoles,275
182492214214,139971,Video Game Consoles,224.99
222441245906,139971,Video Game Consoles,445
122400334131,139971,Video Game Consoles,250
222439071827,139971,Video Game Consoles,169.98000000000002
132128644296,139971,Video Game Consoles,333
182483539994,139971,Video Game Consoles,300
142307302423,139971,Video Game Consoles,383
172575609673,139971,Video Game Consoles,209
142305350203,139971,Video Game Consoles,289.89
401288491672,139971,Video Game Consoles,178.99
142315466851,139971,Video Game Consoles,179.99
201852202783,139971,Video Game Consoles,380
322453500700,139971,Video Game Consoles,299.99
132128469635,139971,Video Game Consoles,170
222441946758,139971,Video Game Consoles,225
262888263896,139971,Video Game Consoles,185.15
292057935134,139971,Video Game Consoles,370
162433760481,139971,Video Game Consoles,220
232273321976,139971,Video Game Consoles,425
172571417888,139971,Video Game Consoles,222.5
222441985651,139971,Video Game Consoles,275
132128421105,139971,Video Game Consoles,214.99
371891617391,139971,Video Game Consoles,212.5
361927557566,139971,Video Game Consoles,223
262888174018,139971,Video Game Consoles,202.5
322454375853,139971,Video Game Consoles,245
142313739681,139971,Video Game Consoles,250
272583585176,139971,Video Game Consoles,335
192131816975,139971,Video Game Consoles,424
292052656727,139971,Video Game Consoles,192.5
252814549217,139971,Video Game Consoles,207
152447930622,139971,Video Game Consoles,184
262887965329,139971,Video Game Consoles,405
282394002539,139971,Video Game Consoles,410
292028488630,139971,Video Game Consoles,500
112329435737,139971,Video Game Consoles,200
302247109163,139971,Video Game Consoles,310
272590735387,139971,Video Game Consoles,408
401289398240,139971,Video Game Consoles,285
201855469373,139971,Video Game Consoles,120
382004553703,139971,Video Game Consoles,130
401288331668,139971,Video Game Consoles,204.5
292052491168,139971,Video Game Consoles,230.5
122400287583,139971,Video Game Consoles,375
272588191624,139971,Video Game Consoles,270
201855401555,139971,Video Game Consoles,225
222441722303,139971,Video Game Consoles,424
132127327873,139971,Video Game Consoles,194.19
282397373194,139971,Video Game Consoles,225
182471492762,139971,Video Game Consoles,200
272590624120,139971,Video Game Consoles,485
152472456516,139971,Video Game Consoles,394.99
282397818577,139971,Video Game Consoles,200
222441501630,139971,Video Game Consoles,325
232271507928,139971,Video Game Consoles,222.21
192131043378,139971,Video Game Consoles,424.99
262897024308,139971,Video Game Consoles,325
282393064028,139971,Video Game Consoles,243.5
192131051202,139971,Video Game Consoles,405
322452738307,139971,Video Game Consoles,255
112335926589,139971,Video Game Consoles,379
192116546957,139971,Video Game Consoles,199.99
232264717071,139971,Video Game Consoles,223.67
292056702776,139971,Video Game Consoles,265
142306160320,139971,Video Game Consoles,175
401291272770,139971,Video Game Consoles,172.65
222438268442,139971,Video Game Consoles,350
371895060240,139971,Video Game Consoles,228.98000000000002
232232343195,139971,Video Game Consoles,205.74
112331278056,139971,Video Game Consoles,220
112338570755,139971,Video Game Consoles,225
201855883272,139971,Video Game Consoles,169.99
252819141839,139971,Video Game Consoles,324
282365908805,139971,Video Game Consoles,230
232271408855,139971,Video Game Consoles,392.99
272585258533,139971,Video Game Consoles,200
122400486901,139971,Video Game Consoles,200
262899843533,139971,Video Game Consoles,225
262895424328,139971,Video Game Consoles,238.5
192132845907,139971,Video Game Consoles,540
162435468720,139971,Video Game Consoles,164.95
112331164655,139971,Video Game Consoles,245
252810579993,139971,Video Game Consoles,203
282399607145,139971,Video Game Consoles,397.99
162429068949,139971,Video Game Consoles,395
292051765271,139971,Video Game Consoles,253
282390972699,139971,Video Game Consoles,231.5
262890095272,139971,Video Game Consoles,226.5
182493406418,139971,Video Game Consoles,245
162435504573,139971,Video Game Consoles,205
172580697035,139971,Video Game Consoles,375
201856859590,139971,Video Game Consoles,324.46000000000004
112334281454,139971,Video Game Consoles,525
132121334579,139971,Video Game Consoles,441
262890062229,139971,Video Game Consoles,222.5
232273571092,139971,Video Game Consoles,188
122391475745,139971,Video Game Consoles,235
222437767771,139971,Video Game Consoles,208.49
311825842212,139971,Video Game Consoles,224
302248621092,139971,Video Game Consoles,155
162428972925,139971,Video Game Consoles,178.5
282390907145,139971,Video Game Consoles,405
142315461328,139971,Video Game Consoles,195.99
262899018828,139971,Video Game Consoles,235
302250476426,139971,Video Game Consoles,169
232274370818,139971,Video Game Consoles,399.99
252807250283,139971,Video Game Consoles,230
182486507346,139971,Video Game Consoles,335
262892490954,139971,Video Game Consoles,197.5
322455349980,139971,Video Game Consoles,219.99
302249350193,139971,Video Game Consoles,225
322455159094,139971,Video Game Consoles,440
232274365725,139971,Video Game Consoles,200
122394391561,139971,Video Game Consoles,299.99
112329026491,139971,Video Game Consoles,548
122401976096,139971,Video Game Consoles,399.95
282392900052,139971,Video Game Consoles,224.45
162435082917,139971,Video Game Consoles,184.08
232268763133,139971,Video Game Consoles,290
152475835352,139971,Video Game Consoles,349.99
262886446130,139971,Video Game Consoles,180
322455316585,139971,Video Game Consoles,194.99
162433749505,139971,Video Game Consoles,429
322455187849,139971,Video Game Consoles,200
132122019346,139971,Video Game Consoles,182.5
112333849429,139971,Video Game Consoles,290
152474701198,139971,Video Game Consoles,193.99
152475114494,139971,Video Game Consoles,275
322453394316,139971,Video Game Consoles,392
122390911152,139971,Video Game Consoles,217.49
122390874152,139971,Video Game Consoles,207.95
401274749152,139971,Video Game Consoles,247.37
232271056053,139971,Video Game Consoles,255
152472229997,139971,Video Game Consoles,202.5
252818456409,139971,Video Game Consoles,375.99
182484332851,139971,Video Game Consoles,177.5
192123619702,139971,Video Game Consoles,220
292058776086,139971,Video Game Consoles,175
112337233041,139971,Video Game Consoles,240
201847793807,139971,Video Game Consoles,212.5
152467285368,139971,Video Game Consoles,228
262891109525,139971,Video Game Consoles,380.98
252806662051,139971,Video Game Consoles,270
262889364564,139971,Video Game Consoles,290
332150616551,139971,Video Game Consoles,219.99
322455124235,139971,Video Game Consoles,250.5
201855757218,139971,Video Game Consoles,210
352006100047,139971,Video Game Consoles,219.99
122400722717,139971,Video Game Consoles,234
282390373967,139971,Video Game Consoles,247.5
112330467907,139971,Video Game Consoles,132.5
132129196463,139971,Video Game Consoles,160
152471932956,139971,Video Game Consoles,372
172575346481,139971,Video Game Consoles,225
262898446649,139971,Video Game Consoles,285
332156388855,139971,Video Game Consoles,157.07999999999998
292057928106,139971,Video Game Consoles,520
302254749917,139971,Video Game Consoles,225
152475091878,139971,Video Game Consoles,449.99
152466446181,139971,Video Game Consoles,202.5
232273389948,139971,Video Game Consoles,250
152466444301,139971,Video Game Consoles,207.5
152466438552,139971,Video Game Consoles,204.5
272586615769,183068,PC & Console VR Headsets,431.97
122403611321,139971,Video Game Consoles,299.99
182491307975,139971,Video Game Consoles,285
222443014056,139971,Video Game Consoles,254.99
142318307602,139971,Video Game Consoles,310
142316626104,139971,Video Game Consoles,194.99
282400697687,139971,Video Game Consoles,222
152466357788,139971,Video Game Consoles,237.99
252816920704,139971,Video Game Consoles,209.99
252809180534,139971,Video Game Consoles,237.5
182494534471,139971,Video Game Consoles,200
282397357470,139971,Video Game Consoles,290
262899845202,139971,Video Game Consoles,220.5
282398725458,139971,Video Game Consoles,244
192129609241,139971,Video Game Consoles,253.89
322456054987,163826,Video Glasses,385
142301245451,139971,Video Game Consoles,194.99
132120243388,139971,Video Game Consoles,443.88
162436669129,139971,Video Game Consoles,180
122397115858,139971,Video Game Consoles,413
122393120637,139971,Video Game Consoles,225
162430327982,139971,Video Game Consoles,173.5
192133552911,139971,Video Game Consoles,225
381998899040,139971,Video Game Consoles,214.49
142313739554,139971,Video Game Consoles,194.99
332158537295,139971,Video Game Consoles,215
252809017711,139971,Video Game Consoles,268.49
142317897046,139971,Video Game Consoles,130
382004560940,139971,Video Game Consoles,120
152473830287,139971,Video Game Consoles,279.49
292060009977,139971,Video Game Consoles,219.95
112332141419,139971,Video Game Consoles,245.49
142317301135,139971,Video Game Consoles,265
222442304834,139971,Video Game Consoles,177.98000000000002
152476092782,139971,Video Game Consoles,200
322455926490,139971,Video Game Consoles,155
142317935816,139971,Video Game Consoles,203
262899575137,139971,Video Game Consoles,210.1
222436838456,139971,Video Game Consoles,300
201858259948,139971,Video Game Consoles,399
302249423328,139971,Video Game Consoles,429.6
152471282696,139971,Video Game Consoles,375
192127505708,139971,Video Game Consoles,187.5
381998915718,139971,Video Game Consoles,217.5
201852163481,139971,Video Game Consoles,227.5
322454751203,139971,Video Game Consoles,240
132123072295,139971,Video Game Consoles,231.99
182494340608,139971,Video Game Consoles,325
302255708309,139971,Video Game Consoles,184.99
252819791866,139971,Video Game Consoles,190
262900589600,139971,Video Game Consoles,199.95
152467482349,139971,Video Game Consoles,199.5
182485585294,139971,Video Game Consoles,219.5
152446158569,139971,Video Game Consoles,219.99
201858126877,139971,Video Game Consoles,225
352002839058,139971,Video Game Consoles,192.5
252803857658,139971,Video Game Consoles,248.5
192127315356,139971,Video Game Consoles,330
282391741848,139971,Video Game Consoles,198
172580343480,139971,Video Game Consoles,206.3
201854806667,139971,Video Game Consoles,225
172581515007,139971,Video Game Consoles,500
152473389660,139971,Video Game Consoles,238
262896087302,139971,Video Game Consoles,415
391730897990,139971,Video Game Consoles,190
232272006699,139971,Video Game Consoles,240
201857876451,139971,Video Game Consoles,224
292058824450,139971,Video Game Consoles,203.5
282391598413,139971,Video Game Consoles,212.5
391730840033,139971,Video Game Consoles,187.5
252816915090,139971,Video Game Consoles,199.95
252819268264,139971,Video Game Consoles,209
252808206790,139971,Video Game Consoles,175.5
252811465294,139971,Video Game Consoles,444.99
401282036209,139971,Video Game Consoles,229.95
182485287922,139971,Video Game Consoles,265
272571867245,139971,Video Game Consoles,209.98000000000002
322455347142,139971,Video Game Consoles,396.42
232274542654,139971,Video Game Consoles,224.99
192133206923,139971,Video Game Consoles,224.99
182485235302,139971,Video Game Consoles,249.35
122403145496,139971,Video Game Consoles,300
172581472239,139971,Video Game Consoles,457
172580621620,139971,Video Game Consoles,200
332157018791,139971,Video Game Consoles,245
162435509265,139971,Video Game Consoles,200
132128681348,139971,Video Game Consoles,289.89
122403125488,139971,Video Game Consoles,310
252818349783,139971,Video Game Consoles,225
282399772122,139971,Video Game Consoles,245
322455714093,139971,Video Game Consoles,194.98000000000002
162434166025,139971,Video Game Consoles,166
201856065937,139971,Video Game Consoles,260
262901723523,139971,Video Game Consoles,165
162437956658,139971,Video Game Consoles,180
132132123801,139971,Video Game Consoles,340
262895482224,139971,Video Game Consoles,295
252819800127,139971,Video Game Consoles,340
322457571693,139971,Video Game Consoles,420
322457509661,139971,Video Game Consoles,179.99
152473610682,139971,Video Game Consoles,224.99
192134538203,139971,Video Game Consoles,424
112334966931,139971,Video Game Consoles,535
262902351642,139971,Video Game Consoles,255
172581854049,139971,Video Game Consoles,400
222445286581,139971,Video Game Consoles,210
152478568975,139971,Video Game Consoles,525
401290243640,139971,Video Game Consoles,291
252810631418,139971,Video Game Consoles,222
161883555955,139971,Video Game Consoles,535
252805649726,139971,Video Game Consoles,207.5
272580716309,139971,Video Game Consoles,192.51
112333322438,139971,Video Game Consoles,260.5
132126714202,139971,Video Game Consoles,217.45
162427483063,139971,Video Game Consoles,214.87
152470245686,139971,Video Game Consoles,217.49
292052662552,139971,Video Game Consoles,330
272591799638,139971,Video Game Consoles,200
162429061104,139971,Video Game Consoles,241.5
132129491586,139971,Video Game Consoles,185
252816876425,139971,Video Game Consoles,207
292053553858,139971,Video Game Consoles,212.5
132120092805,139971,Video Game Consoles,200.99
391732151021,139971,Video Game Consoles,190
322454643800,139971,Video Game Consoles,201
332158815269,139971,Video Game Consoles,189
122405408471,139971,Video Game Consoles,210
222445353897,139971,Video Game Consoles,146.98000000000002
322452536504,139971,Video Game Consoles,198
272588924810,139971,Video Game Consoles,249
142310976475,139971,Video Game Consoles,207.5
172582276940,139971,Video Game Consoles,207.49
232268971817,139971,Video Game Consoles,256.5
222445324989,139971,Video Game Consoles,188.89
252821349400,139971,Video Game Consoles,222
382008764210,139971,Video Game Consoles,130
282393006233,139971,Video Game Consoles,242.5
272591137119,139971,Video Game Consoles,219.99
222445293229,139971,Video Game Consoles,188.89
132124217206,139971,Video Game Consoles,237.5
302250430627,139971,Video Game Consoles,225
112334972897,139971,Video Game Consoles,320
332159309058,139971,Video Game Consoles,399.99
292056755897,139971,Video Game Consoles,144
322456469590,139971,Video Game Consoles,260
112334985611,139971,Video Game Consoles,351
272587401426,139971,Video Game Consoles,410
292053736847,139971,Video Game Consoles,190
262901939756,139971,Video Game Consoles,210
122405066403,139971,Video Game Consoles,209.99
162431260630,139971,Video Game Consoles,180.99
152477065081,139971,Video Game Consoles,415.99
262901878666,139971,Video Game Consoles,210
162431321838,139971,Video Game Consoles,217.5
172567501545,139971,Video Game Consoles,173.94
182495554749,139971,Video Game Consoles,292.99
172575783465,139971,Video Game Consoles,430
201858996569,139971,Video Game Consoles,190
162431245336,139971,Video Game Consoles,223.5
122394232923,139971,Video Game Consoles,212.5
162431237748,139971,Video Game Consoles,252.5
132130054637,139971,Video Game Consoles,245
172572703924,139971,Video Game Consoles,390
142318957749,139971,Video Game Consoles,298
112336240410,139971,Video Game Consoles,249.99
232274422640,139971,Video Game Consoles,219.98000000000002
332159068547,139971,Video Game Consoles,205
182486851509,139971,Video Game Consoles,207.5
272587216102,139971,Video Game Consoles,213.5
262894879171,139971,Video Game Consoles,232.5
292060571288,139971,Video Game Consoles,429.92
252805396556,139971,Video Game Consoles,125
152477966507,139971,Video Game Consoles,224.99
182486775499,139971,Video Game Consoles,419.79
222444864795,139971,Video Game Consoles,265
252818102973,139971,Video Game Consoles,400
192128238092,139971,Video Game Consoles,208.5
142318004698,139971,Video Game Consoles,274.89
292060907675,139971,Video Game Consoles,165
292059914194,139971,Video Game Consoles,219.99
112339570507,139971,Video Game Consoles,345
162436505624,139971,Video Game Consoles,245
112334859937,139971,Video Game Consoles,222.5
172583318315,139971,Video Game Consoles,400
292060853219,139971,Video Game Consoles,225
122393890304,139971,Video Game Consoles,260.55
302250067987,139971,Video Game Consoles,224
262899954682,139971,Video Game Consoles,170
222441760532,139971,Video Game Consoles,227.5
201855345725,139971,Video Game Consoles,218.49
152477313998,139971,Video Game Consoles,200
132125984226,139971,Video Game Consoles,220.5
401289782326,139971,Video Game Consoles,211
292052826614,139971,Video Game Consoles,421.11
262896520772,139971,Video Game Consoles,299.95
222441176797,139971,Video Game Consoles,261
222446409943,139971,Video Game Consoles,180
162430187940,139971,Video Game Consoles,250
232277833217,139971,Video Game Consoles,280
162401102768,139971,Video Game Consoles,284.99
172585002744,139971,Video Game Consoles,225.54
162439087943,139971,Video Game Consoles,179.98
292055112331,139971,Video Game Consoles,202.49
302258326403,139971,Video Game Consoles,335
262896900464,139971,Video Game Consoles,381
152475655883,139971,Video Game Consoles,159.69
142312418874,139971,Video Game Consoles,424.99
232272524619,139971,Video Game Consoles,375
322457630446,139971,Video Game Consoles,184.99
152478425342,139971,Video Game Consoles,250
311823039943,139971,Video Game Consoles,222.49
152471518284,139971,Video Game Consoles,350.33
182488619905,139971,Video Game Consoles,210
112342123382,139971,Video Game Consoles,379.99
302251579217,139971,Video Game Consoles,186.5
302257971074,139971,Video Game Consoles,194.99
302251574507,139971,Video Game Consoles,227.5
192134374240,139971,Video Game Consoles,220
112340599896,139971,Video Game Consoles,225
182491046654,139971,Video Game Consoles,213
162430269555,139971,Video Game Consoles,312.99
401290799506,139971,Video Game Consoles,164
262903315010,139971,Video Game Consoles,275
272591638521,139971,Video Game Consoles,182.5
222445962623,139971,Video Game Consoles,275
222440923200,139971,Video Game Consoles,220
201860195710,139971,Video Game Consoles,193
302258604073,139971,Video Game Consoles,170
232277155200,139971,Video Game Consoles,400
122406429243,139971,Video Game Consoles,225
272597012352,139971,Video Game Consoles,200
292061064447,139971,Video Game Consoles,500
162430067512,139971,Video Game Consoles,281.37
361927625152,139971,Video Game Consoles,265.5
371891668852,139971,Video Game Consoles,220.5
122396660096,139971,Video Game Consoles,375
322453468922,139971,Video Game Consoles,232.5
222445992809,139971,Video Game Consoles,175
272597274947,139971,Video Game Consoles,379
222441108263,139971,Video Game Consoles,207.5
201860552074,139971,Video Game Consoles,340
172584055337,139971,Video Game Consoles,192
272596755372,139971,Video Game Consoles,260
162429984862,139971,Video Game Consoles,205.5
262901819568,139971,Video Game Consoles,305
252814565189,139971,Video Game Consoles,218.45
292062106595,139971,Video Game Consoles,265
282402995573,139971,Video Game Consoles,325
152458856512,139971,Video Game Consoles,199.99
162437962738,139971,Video Game Consoles,175
142319970101,139971,Video Game Consoles,130
142319898655,139971,Video Game Consoles,225
132132184199,139971,Video Game Consoles,295
201860286008,139971,Video Game Consoles,340
302251238549,139971,Video Game Consoles,325
262893601930,139971,Video Game Consoles,475
292062070434,139971,Video Game Consoles,265
262893588217,139971,Video Game Consoles,255
232276891224,139971,Video Game Consoles,445
222438683126,139971,Video Game Consoles,255.5
172585253601,139971,Video Game Consoles,425
162432497011,139971,Video Game Consoles,207.5
332153530753,139971,Video Game Consoles,238.26
172585145452,139971,Video Game Consoles,525
192134528731,139971,Video Game Consoles,165
322453224829,139971,Video Game Consoles,272.1
382006006743,139971,Video Game Consoles,172.5
322451077713,139971,Video Game Consoles,144.35
262902382810,139971,Video Game Consoles,262.98
172584776201,139971,Video Game Consoles,402
382010150853,139971,Video Game Consoles,215
162422144304,139971,Video Game Consoles,190.19
112339609164,139971,Video Game Consoles,191.94
112341564379,139971,Video Game Consoles,330
132132684268,139971,Video Game Consoles,231.99
302251060686,139971,Video Game Consoles,225
162429994533,139971,Video Game Consoles,184.69
142314741562,139971,Video Game Consoles,250
262902399644,139971,Video Game Consoles,165
252822065997,139971,Video Game Consoles,355.44
152475361840,139971,Video Game Consoles,429.99
201856815687,139971,Video Game Consoles,424.98
172584663788,139971,Video Game Consoles,425
302257974747,139971,Video Game Consoles,170
401293787078,139971,Video Game Consoles,219.95
272596967461,139971,Video Game Consoles,375
222437937339,139971,Video Game Consoles,287.99
112338157221,139971,Video Game Consoles,200
201858401079,139971,Video Game Consoles,232
222443437549,139971,Video Game Consoles,300
162435250645,139971,Video Game Consoles,200
112342993367,139971,Video Game Consoles,255
201860795994,139971,Video Game Consoles,405
132134232856,139971,Video Game Consoles,250.24
332161156118,139971,Video Game Consoles,340
282396250581,139971,Video Game Consoles,359
152475182372,139971,Video Game Consoles,225
252813746289,139971,Video Game Consoles,351
282401752511,139971,Video Game Consoles,200
401278583591,139971,Video Game Consoles,279.48
122409028118,139971,Video Game Consoles,372.99
112343392745,139971,Video Game Consoles,260
142321549398,139971,Video Game Consoles,181.99
162431761680,139971,Video Game Consoles,275
162434235769,139971,Video Game Consoles,221.87
