_id,categoryId,categoryName,sellingPrice
201717566545,139971,Video Game Consoles,295
112204752782,139971,Video Game Consoles,220
262719531330,139971,Video Game Consoles,295
122225596189,139971,Video Game Consoles,201.89
122223761221,139971,Video Game Consoles,310
322328681303,139971,Video Game Consoles,249.99
162281167955,139971,Video Game Consoles,230
232137241794,139971,Video Game Consoles,259.98
201715890375,139971,Video Game Consoles,315
112203326367,139971,Video Game Consoles,264
302134032674,139971,Video Game Consoles,252
332029677426,139971,Video Game Consoles,255
232139416739,139971,Video Game Consoles,222.5
262679883207,139971,Video Game Consoles,344.99
332023870583,139971,Video Game Consoles,265
172411298966,139971,Video Game Consoles,294.99
322230786608,139971,Video Game Consoles,425
112205807160,139971,Video Game Consoles,245
201720419674,139971,Video Game Consoles,243.99
172411494630,139971,Video Game Consoles,235
322330842492,139971,Video Game Consoles,305
142177031589,139971,Video Game Consoles,219.99
262712888151,139971,Video Game Consoles,269.5
152319480285,139971,Video Game Consoles,425
232145883787,139971,Video Game Consoles,200
142172540638,139971,Video Game Consoles,250
182356423498,139971,Video Game Consoles,485
201719630716,139971,Video Game Consoles,400
351907294493,139971,Video Game Consoles,225
142181674705,139971,Video Game Consoles,225
282247172264,139971,Video Game Consoles,215
291938671398,139971,Video Game Consoles,242.5
272444335308,139971,Video Game Consoles,230.5
131998928016,139971,Video Game Consoles,232.5
182348938110,139971,Video Game Consoles,217.49
311737992679,139971,Video Game Consoles,203.93
262721975204,139971,Video Game Consoles,525
172404025683,139971,Video Game Consoles,210.5
252629625267,139971,Video Game Consoles,215
322323483900,139971,Video Game Consoles,223.45
332027809575,139971,Video Game Consoles,224.5
252638862930,139971,Video Game Consoles,425
192029496989,139971,Video Game Consoles,180
371787089620,139971,Video Game Consoles,280
112197549999,139971,Video Game Consoles,195
192023280797,139971,Video Game Consoles,246
272448189479,139971,Video Game Consoles,190
262722260881,139971,Video Game Consoles,190
222310374407,139971,Video Game Consoles,217.5
152316262896,139971,Video Game Consoles,259.95
282258349023,139971,Video Game Consoles,150
162281749117,139971,Video Game Consoles,230
381850296641,139971,Video Game Consoles,394.96
272442673289,139971,Video Game Consoles,209.49
122222875105,139971,Video Game Consoles,201.87
361826312715,139971,Video Game Consoles,198.49
232138865857,139971,Video Game Consoles,215.45
122222936548,139971,Video Game Consoles,210.5
162282997880,171668,"Faceplates, Decals & Stickers",379.99
332027783166,139971,Video Game Consoles,209.5
252629564240,139971,Video Game Consoles,225.5
122219465311,139971,Video Game Consoles,311.99
122219457205,139971,Video Game Consoles,253
322329764145,139971,Video Game Consoles,365
162283684087,139971,Video Game Consoles,189.98
152314860035,139971,Video Game Consoles,236.5
262718137752,139971,Video Game Consoles,240.49
201720366697,139971,Video Game Consoles,225
192029426209,139971,Video Game Consoles,325
112206700581,139971,Video Game Consoles,285
371791134280,139971,Video Game Consoles,218.98000000000002
152312299014,139971,Video Game Consoles,260.5
182356560572,139971,Video Game Consoles,214.99
272452008858,139971,Video Game Consoles,235
172409905893,139971,Video Game Consoles,449.99
142179823738,139971,Video Game Consoles,230
112204704485,139971,Video Game Consoles,249.95
232140685128,139971,Video Game Consoles,227.98000000000002
162283603608,139971,Video Game Consoles,399
222317027744,139971,Video Game Consoles,479.95
252639352881,139971,Video Game Consoles,275
322329810439,139971,Video Game Consoles,305
401226910463,139971,Video Game Consoles,519.98
112206338674,139971,Video Game Consoles,420
232145769865,139971,Video Game Consoles,207.98000000000002
162277620074,139971,Video Game Consoles,250
172403870479,139971,Video Game Consoles,230
152312233395,139971,Video Game Consoles,308
172408138117,139971,Video Game Consoles,257.5
152320577500,139971,Video Game Consoles,375
262722023486,139971,Video Game Consoles,230
201720394794,139971,Video Game Consoles,275
322323268065,139971,Video Game Consoles,221
262720712155,139971,Video Game Consoles,252.49
291944904128,139971,Video Game Consoles,187.98000000000002
182356237142,139971,Video Game Consoles,240
262721128007,139971,Video Game Consoles,352.77
272449762721,139971,Video Game Consoles,225
332027621286,139971,Video Game Consoles,245.26000000000002
252634716994,139971,Video Game Consoles,330
152319408890,139971,Video Game Consoles,245
222308782664,139971,Video Game Consoles,269.99
291935564525,139971,Video Game Consoles,273
282256847188,139971,Video Game Consoles,250
332027595154,139971,Video Game Consoles,215.5
371791088500,139971,Video Game Consoles,187.98000000000002
132001073130,139971,Video Game Consoles,229.99
291944869142,139971,Video Game Consoles,389
142181315044,139971,Video Game Consoles,187.45
272448136562,163826,Video Glasses,499
222312068452,139971,Video Game Consoles,370
282258255609,139971,Video Game Consoles,389.99
232140877241,139971,Video Game Consoles,214.5
332034655263,139971,Video Game Consoles,150
172405924489,139971,Video Game Consoles,375
172410453639,139971,Video Game Consoles,194.99
322329513579,139971,Video Game Consoles,300
152319624024,139971,Video Game Consoles,208.53
252624114848,139971,Video Game Consoles,482.61
262720275230,139971,Video Game Consoles,239.88
182355275049,139971,Video Game Consoles,150
252637770166,139971,Video Game Consoles,255
391625051949,139971,Video Game Consoles,218
371790954409,139971,Video Game Consoles,202.98000000000002
112199176439,139971,Video Game Consoles,204
272445273162,139971,Video Game Consoles,265
142181254243,139971,Video Game Consoles,200
262714976790,139971,Video Game Consoles,211.5
152318284821,139971,Video Game Consoles,220.99
232145569725,139971,Video Game Consoles,202.98000000000002
112206300779,139971,Video Game Consoles,558.94
282258122844,139971,Video Game Consoles,389.99
262721844946,139971,Video Game Consoles,205
252638766504,139971,Video Game Consoles,394.99
371790959068,139971,Video Game Consoles,187.98000000000002
162280478508,139971,Video Game Consoles,240
302133871944,139971,Video Game Consoles,221.49
182354965317,139971,Video Game Consoles,227.5
122228267027,139971,Video Game Consoles,325
182356183467,139971,Video Game Consoles,409.98
162275063741,139971,Video Game Consoles,297
142181181874,139971,Video Game Consoles,195
291944720292,139971,Video Game Consoles,187.98000000000002
222312573948,139971,Video Game Consoles,200
112206317365,139971,Video Game Consoles,204
201715654610,139971,Video Game Consoles,247.5
252638816733,139971,Video Game Consoles,209.99
162281852806,139971,Video Game Consoles,224.89999999999998
282250222436,139971,Video Game Consoles,370
262719549831,139971,Video Game Consoles,270
162277395990,139971,Video Game Consoles,200
282257584345,139971,Video Game Consoles,389.99
332034248677,139971,Video Game Consoles,400
172407741166,139971,Video Game Consoles,234.5
142176780737,139971,Video Game Consoles,167.99
162280709984,139971,Video Game Consoles,224.89999999999998
262720986973,139971,Video Game Consoles,260
122223806880,139971,Video Game Consoles,215
172410944630,139971,Video Game Consoles,214.99
142174994299,139971,Video Game Consoles,245
322328157524,139971,Video Game Consoles,250
142175007375,139971,Video Game Consoles,220
272451273610,139971,Video Game Consoles,215.25
122227489392,139971,Video Game Consoles,265
152319474321,139971,Video Game Consoles,228.99
172410048528,139971,Video Game Consoles,289.99
172410503160,139971,Video Game Consoles,235
172410845823,139971,Video Game Consoles,409.98
162274906063,139971,Video Game Consoles,227.5
322324963789,139971,Video Game Consoles,280
142174148510,139971,Video Game Consoles,245
182351870335,139971,Video Game Consoles,230
232138496077,139971,Video Game Consoles,262
122218428289,139971,Video Game Consoles,297.89
172410439478,139971,Video Game Consoles,175
112202432285,139971,Video Game Consoles,205
201719940373,139971,Video Game Consoles,275
172410332354,139971,Video Game Consoles,284.99
122221628938,139971,Video Game Consoles,215.27
162280325636,139971,Video Game Consoles,245
222315902143,139971,Video Game Consoles,479.95
222315675097,139971,Video Game Consoles,385
142180435243,139971,Video Game Consoles,365
252638178389,139971,Video Game Consoles,345
162282422196,139971,Video Game Consoles,235
322329541296,139971,Video Game Consoles,240
322324210958,139971,Video Game Consoles,220
112198444039,139971,Video Game Consoles,235
112205381098,139971,Video Game Consoles,558.94
322321644159,139971,Video Game Consoles,215.56
122228145479,139971,Video Game Consoles,265
192030177545,139971,Video Game Consoles,254.99
322331900711,139971,Video Game Consoles,260
282252054154,139971,Video Game Consoles,237.5
351908502943,139971,Video Game Consoles,200
192030507541,139971,Video Game Consoles,190
291945215470,139971,Video Game Consoles,235
332034841474,139971,Video Game Consoles,410
272453319085,139971,Video Game Consoles,305
122230033370,139971,Video Game Consoles,325
182350330896,139971,Video Game Consoles,262.5
122228827124,139971,Video Game Consoles,200
322332092828,139971,Video Game Consoles,175
371790366568,139971,Video Game Consoles,229.98000000000002
172412588241,139971,Video Game Consoles,389
192024423005,139971,Video Game Consoles,222.5
182350283248,139971,Video Game Consoles,247.5
122221160703,139971,Video Game Consoles,210.99
192027696170,139971,Video Game Consoles,212
162280907767,139971,Video Game Consoles,260
252631150061,139971,Video Game Consoles,217.5
172405112115,139971,Video Game Consoles,299
291939593391,139971,Video Game Consoles,231
182350258262,139971,Video Game Consoles,193.5
282251914923,139971,Video Game Consoles,225
282251910470,139971,Video Game Consoles,187.5
371787873869,139971,Video Game Consoles,273
172412574038,139971,Video Game Consoles,205
311738675265,139971,Video Game Consoles,233.5
291944648268,139971,Video Game Consoles,249.99
351908177327,139971,Video Game Consoles,209.99
182357214213,139971,Video Game Consoles,200
291942840046,139971,Video Game Consoles,300
201714996299,139971,Video Game Consoles,228.10999999999999
172405077698,139971,Video Game Consoles,227.5
222311356940,139971,Video Game Consoles,356
162284926704,139971,Video Game Consoles,215
272445424526,139971,Video Game Consoles,198.5
162283207280,139971,Video Game Consoles,499.99
371784377226,139971,Video Game Consoles,240.99
222310319439,139971,Video Game Consoles,206.5
351902589224,139971,Video Game Consoles,239.5
272447199444,139971,Video Game Consoles,229.99
112206918430,139971,Video Game Consoles,224.99
262723480434,139971,Video Game Consoles,415
252633484007,139971,Video Game Consoles,280
262722310433,139971,Video Game Consoles,402
172412573781,139971,Video Game Consoles,280
112207354823,139971,Video Game Consoles,265
172409274771,139971,Video Game Consoles,270
262723668600,139971,Video Game Consoles,185
162276576983,139971,Video Game Consoles,380
322331939800,139971,Video Game Consoles,460
262722270183,139971,Video Game Consoles,400
272453656667,139971,Video Game Consoles,225
381851185071,139971,Video Game Consoles,230
192025960273,139971,Video Game Consoles,266
272445373895,139971,Video Game Consoles,242.5
112207872471,139971,Video Game Consoles,420
262722460463,139971,Video Game Consoles,185
142182610391,139971,Video Game Consoles,214.99
112204751599,139971,Video Game Consoles,207.5
282257231236,139971,Video Game Consoles,210
262723613231,139971,Video Game Consoles,194.99
131999739149,139971,Video Game Consoles,235
132006701235,139971,Video Game Consoles,149.99
232140108478,139971,Video Game Consoles,225
162276522664,139971,Video Game Consoles,192.5
152262887785,139971,Video Game Consoles,190
132006684743,139971,Video Game Consoles,149.99
252633403009,139971,Video Game Consoles,280
132006546922,139971,Video Game Consoles,149.99
201720332040,139971,Video Game Consoles,430
232142039106,139971,Video Game Consoles,280
152320764046,139971,Video Game Consoles,405
302135009407,139971,Video Game Consoles,225.5
182353945479,139971,Video Game Consoles,166.99
142173392649,139971,Video Game Consoles,250.5
272452610425,139971,Video Game Consoles,349
162276436019,139971,Video Game Consoles,230
262723273956,139971,Video Game Consoles,375
232146086163,139971,Video Game Consoles,200
322324426948,139971,Video Game Consoles,220
222307717136,139971,Video Game Consoles,269.99
142177885805,139971,Video Game Consoles,253
272444928379,139971,Video Game Consoles,300
201715040236,139971,Video Game Consoles,275.5
272452642664,139971,Video Game Consoles,165
232140008218,139971,Video Game Consoles,235.17
122230052424,139971,Video Game Consoles,339.97
222311156565,139971,Video Game Consoles,252.5
162278516915,139971,Video Game Consoles,182.5
282250965251,139971,Video Game Consoles,399.4
222318138999,139971,Video Game Consoles,249.99
162278509483,139971,Video Game Consoles,188
162278504942,139971,Video Game Consoles,197.5
122220782143,139971,Video Game Consoles,252.5
222311115899,139971,Video Game Consoles,228.49
172411240303,183068,PC & Console VR Headsets,356
401227474734,139971,Video Game Consoles,265
291939339780,139971,Video Game Consoles,222.99
132006394442,139971,Video Game Consoles,149.99
201714959763,139971,Video Game Consoles,222.5
401224812306,139971,Video Game Consoles,399
322328353733,139971,Video Game Consoles,311
252630772493,139971,Video Game Consoles,198
182351108569,139971,Video Game Consoles,259.99
112206880160,139971,Video Game Consoles,420
232146589137,139971,Video Game Consoles,400
262723195364,139971,Video Game Consoles,300
351902328990,139971,Video Game Consoles,213.5
361824953956,139971,Video Game Consoles,207.5
302134880670,139971,Video Game Consoles,330
182349894389,139971,Video Game Consoles,216.5
302134877773,139971,Video Game Consoles,266
282256052599,139971,Video Game Consoles,284
262722535673,139971,Video Game Consoles,375
222307989028,139971,Video Game Consoles,295
302136609631,139971,Video Game Consoles,215
302139300836,139971,Video Game Consoles,178.99
131999511546,139971,Video Game Consoles,222.5
132006350691,139971,Video Game Consoles,149.99
152313214045,139971,Video Game Consoles,245
232146538673,139971,Video Game Consoles,160
302132147687,139971,Video Game Consoles,319.99
272453328501,139971,Video Game Consoles,395
262723089012,139971,Video Game Consoles,225
302134817045,139971,Video Game Consoles,223.5
122223945783,139971,Video Game Consoles,272.01
172411506673,139971,Video Game Consoles,390
132006348405,139971,Video Game Consoles,149.99
172411425601,139971,Video Game Consoles,425
222310995687,139971,Video Game Consoles,227.5
332028451252,139971,Video Game Consoles,205
262713625961,139971,Video Game Consoles,247.5
272452175136,139971,Video Game Consoles,225
302136559416,139971,Video Game Consoles,245
401225383861,139971,Video Game Consoles,211.94
142175970974,139971,Video Game Consoles,160
252640603093,139971,Video Game Consoles,345.99
262722392576,139971,Video Game Consoles,233
122226198803,139971,Video Game Consoles,255
272453177513,139971,Video Game Consoles,450
172411596120,139971,Video Game Consoles,353.98
302116229475,139971,Video Game Consoles,224.9
282259186829,139971,Video Game Consoles,395
351905329058,139971,Video Game Consoles,206
122220360347,139971,Video Game Consoles,215
122220353190,139971,Video Game Consoles,215
132006031151,139971,Video Game Consoles,270
201721173592,139971,Video Game Consoles,247
112207501213,139971,Video Game Consoles,285
112207443777,139971,Video Game Consoles,183.94
201716533427,139971,Video Game Consoles,290
272444905318,139971,Video Game Consoles,232.5
222317340417,139971,Video Game Consoles,210
252639554757,139971,Video Game Consoles,345
152305944175,139971,Video Game Consoles,224.47
112207479441,139971,Video Game Consoles,285
291939102478,139971,Video Game Consoles,226.5
262723030413,139971,Video Game Consoles,225
192029908966,139971,Video Game Consoles,255
162284062783,139971,Video Game Consoles,275
142182102928,139971,Video Game Consoles,225
232146438744,139971,Video Game Consoles,213.88
252640238812,139971,Video Game Consoles,209.97
182356225489,139971,Video Game Consoles,450
272453079172,139971,Video Game Consoles,469.98
122225230540,139971,Video Game Consoles,280.1
322331366018,139971,Video Game Consoles,305
262722114772,139971,Video Game Consoles,203
252637323959,139971,Video Game Consoles,225
232146163574,139971,Video Game Consoles,154.99
272444780655,139971,Video Game Consoles,205.5
252640217371,139971,Video Game Consoles,209.97
222317395081,139971,Video Game Consoles,275
272453036983,139971,Video Game Consoles,133
282251186682,139971,Video Game Consoles,220
302134094799,139971,Video Game Consoles,224.99
192028549599,139971,Video Game Consoles,449
282251168853,139971,Video Game Consoles,301
122219950985,139971,Video Game Consoles,232.5
322330986520,139971,Video Game Consoles,235
222312062331,139971,Video Game Consoles,525
262722189158,139971,Video Game Consoles,260
252639536628,139971,Video Game Consoles,345.99
272449646042,139971,Video Game Consoles,219.99
152320624535,139971,Video Game Consoles,287
222297765900,139971,Video Game Consoles,425
262721797683,139971,Video Game Consoles,245
262713096761,139971,Video Game Consoles,202.5
272449032177,139971,Video Game Consoles,246
152321107604,139971,Video Game Consoles,300
291943096767,139971,Video Game Consoles,310
152320691399,139971,Video Game Consoles,250
201717723793,139971,Video Game Consoles,215
112208758628,139971,Video Game Consoles,265
162286328186,139971,Video Game Consoles,225
201722267507,139971,Video Game Consoles,350
262724510916,139971,Video Game Consoles,525
282253145725,139971,Video Game Consoles,280
272454510488,139971,Video Game Consoles,550
302142360987,139971,Video Game Consoles,474.99
201722262649,139971,Video Game Consoles,135
252642338318,139971,Video Game Consoles,235
322333162252,139971,Video Game Consoles,250
302136103853,139971,Video Game Consoles,260.5
201718920528,139971,Video Game Consoles,245
182358755425,139971,Video Game Consoles,269.99
262715506100,139971,Video Game Consoles,277.5
122231897036,139971,Video Game Consoles,295
252635242864,139971,Video Game Consoles,207.5
262723873345,163826,Video Glasses,395
172406326455,139971,Video Game Consoles,230
222319535758,139971,Video Game Consoles,200
232143097532,139971,Video Game Consoles,282.13
112205977164,139971,Video Game Consoles,245.5
302142525897,139971,Video Game Consoles,305
122225714517,139971,Video Game Consoles,234.2
132007918217,139971,Video Game Consoles,257
332030940687,139971,Video Game Consoles,425
122222971087,139971,Video Game Consoles,234.99
322325613713,139971,Video Game Consoles,238.6
262725023406,139971,Video Game Consoles,205
201717900078,139971,Video Game Consoles,234.5
282253008112,139971,Video Game Consoles,165
152317225353,139971,Video Game Consoles,276
272448814840,139971,Video Game Consoles,254
192028635477,139971,Video Game Consoles,280
182355491104,139971,Video Game Consoles,310
142183724526,139971,Video Game Consoles,210
291944154476,139971,Video Game Consoles,365
132006355077,139971,Video Game Consoles,200
122230972364,139971,Video Game Consoles,240
262724986991,139971,Video Game Consoles,205
112206470207,139971,Video Game Consoles,305
222299367246,139971,Video Game Consoles,245
282255199897,139971,Video Game Consoles,244.5
201715713771,139971,Video Game Consoles,228.99
291947056984,139971,Video Game Consoles,230
262715369148,139971,Video Game Consoles,232.5
282255196560,139971,Video Game Consoles,217.95
282260651303,139971,Video Game Consoles,247.22
201716048563,139971,Video Game Consoles,268
201722647558,139971,Video Game Consoles,280
222319285987,139971,Video Game Consoles,255
172411332152,139971,Video Game Consoles,375
182357510342,139971,Video Game Consoles,299.99
172412220631,139971,Video Game Consoles,545
182358523023,139971,Video Game Consoles,200
192025124589,139971,Video Game Consoles,260.05
322325512398,139971,Video Game Consoles,241.5
272454825299,139971,Video Game Consoles,320
222319283766,139971,Video Game Consoles,274.99
291946719782,139971,Video Game Consoles,219.95
222319328132,139971,Video Game Consoles,249.99
172413264619,139971,Video Game Consoles,209.99
322325460534,139971,Video Game Consoles,262.5
361826445940,139971,Video Game Consoles,216.99
162281949849,139971,Video Game Consoles,300
142176701122,139971,Video Game Consoles,271
122222872782,139971,Video Game Consoles,247.5
142183065921,139971,Video Game Consoles,250
282260564656,139971,Video Game Consoles,370
282260050210,139971,Video Game Consoles,275
262715265018,139971,Video Game Consoles,263.5
262724892206,139971,Video Game Consoles,325
142181205991,139971,Video Game Consoles,200
162274286618,139971,Video Game Consoles,305
201717760381,139971,Video Game Consoles,290
162282217099,139971,Video Game Consoles,222.5
201719456464,139971,Video Game Consoles,252.5
262724601754,139971,Video Game Consoles,230
322332918227,139971,Video Game Consoles,275
162286314220,139971,Video Game Consoles,225
282260640109,139971,Video Game Consoles,170
401224260395,139971,Video Game Consoles,212.5
262724451418,139971,Video Game Consoles,185
182347685410,139971,Video Game Consoles,227.5
172405954333,139971,Video Game Consoles,225
252642203795,139971,Video Game Consoles,425
252632004846,139971,Video Game Consoles,429.99
182357688953,139971,Video Game Consoles,365
252631999950,139971,Video Game Consoles,246.38
282257251519,139971,Video Game Consoles,272.5
112201456937,139971,Video Game Consoles,212.5
272445672229,139971,Video Game Consoles,215
262724655596,139971,Video Game Consoles,239
112201446089,139971,Video Game Consoles,235
182351017655,139971,Video Game Consoles,228.86
172411598112,139971,Video Game Consoles,214.99
252634646611,139971,Video Game Consoles,215.5
252640884687,139971,Video Game Consoles,235
182356852341,139971,Video Game Consoles,204.99
282260499257,139971,Video Game Consoles,350
322325258123,139971,Video Game Consoles,208.5
282252712393,139971,Video Game Consoles,280
332029332274,139971,Video Game Consoles,210
162286142326,139971,Video Game Consoles,270
322332725795,139971,Video Game Consoles,274.99
142183386431,139971,Video Game Consoles,185
232146796393,139971,Video Game Consoles,160
182358518699,139971,Video Game Consoles,175
172405826187,139971,Video Game Consoles,294
282252683269,139971,Video Game Consoles,229.19
282252681085,139971,Video Game Consoles,237.5
262724633181,139971,Video Game Consoles,425
262720496308,139971,Video Game Consoles,175
182358492350,139971,Video Game Consoles,279
252637576363,139971,Video Game Consoles,305
142181181416,139971,Video Game Consoles,245
371790257085,139971,Video Game Consoles,194
272446223366,139971,Video Game Consoles,260.49
222311990911,139971,Video Game Consoles,188.5
262714975334,139971,Video Game Consoles,260
322332498612,139971,Video Game Consoles,247.97
112207634995,139971,Video Game Consoles,230
201713130078,139971,Video Game Consoles,260
162277380518,139971,Video Game Consoles,211
222318466673,139971,Video Game Consoles,290
282260312399,139971,Video Game Consoles,199.95
332029260175,139971,Video Game Consoles,193
172412225752,139971,Video Game Consoles,280
182350901461,139971,Video Game Consoles,227.5
272446175696,139971,Video Game Consoles,224.99
142181276176,139971,Video Game Consoles,230
282252586507,139971,Video Game Consoles,220
222287299617,139971,Video Game Consoles,309
112208559927,139971,Video Game Consoles,249
162277327253,139971,Video Game Consoles,248.5
322329395213,139971,Video Game Consoles,248
322332454477,139971,Video Game Consoles,275
272448309245,139971,Video Game Consoles,268
142183279582,139971,Video Game Consoles,259.99
192030173781,139971,Video Game Consoles,184
162284670746,139971,Video Game Consoles,242.5
302140564348,139971,Video Game Consoles,234.99
262633144612,139971,Video Game Consoles,250
122229590758,139971,Video Game Consoles,540
222311860762,139971,Video Game Consoles,244.99
152314340802,139971,Video Game Consoles,250.5
282260270784,139971,Video Game Consoles,275
172412626770,139971,Video Game Consoles,160
262722114066,139971,Video Game Consoles,178
232145024593,139971,Video Game Consoles,250
201704726750,139971,Video Game Consoles,335
112201166732,139971,Video Game Consoles,188.49
162283665754,139971,Video Game Consoles,219.99
112201164338,139971,Video Game Consoles,220.5
311740138371,139971,Video Game Consoles,257
291943622670,139971,Video Game Consoles,207.5
252641248093,139971,Video Game Consoles,375
272454294007,139971,Video Game Consoles,424.99
332036578742,139971,Video Game Consoles,375
322300738217,139971,Video Game Consoles,210.99
272446408354,139971,Video Game Consoles,245
332030753584,139971,Video Game Consoles,230
262724237833,139971,Video Game Consoles,195
252640437568,139971,Video Game Consoles,325
142177021885,139971,Video Game Consoles,194.99
162285256307,139971,Video Game Consoles,429.99
291946108820,139971,Video Game Consoles,343.92999999999995
322332040379,139971,Video Game Consoles,225
162283812527,171668,"Faceplates, Decals & Stickers",419.99
262723333750,139971,Video Game Consoles,230
332035926196,139971,Video Game Consoles,225
201721663530,139971,Video Game Consoles,449.99
272453854420,139971,Video Game Consoles,299
152310404151,139971,Video Game Consoles,256.5
122219644455,139971,Video Game Consoles,548
252641309447,139971,Video Game Consoles,389
142182802521,139971,Video Game Consoles,325
182357945817,139971,Video Game Consoles,150
172412460441,139971,Video Game Consoles,320
262724094622,139971,Video Game Consoles,425
152322026333,139971,Video Game Consoles,354.99
322332116267,139971,Video Game Consoles,255
182357338966,139971,Video Game Consoles,340
112207426065,139971,Video Game Consoles,199.88
172412533561,139971,Video Game Consoles,269.99
322324356108,139971,Video Game Consoles,245.5
222317302658,139971,Video Game Consoles,249.99
272455982023,139971,Video Game Consoles,261.95
331978891981,139971,Video Game Consoles,220.45
232148822964,139971,Video Game Consoles,280
172414272043,139971,Video Game Consoles,400
262724421876,139971,Video Game Consoles,275
332037709303,139971,Video Game Consoles,424
272456083176,139971,Video Game Consoles,150
142184761979,139971,Video Game Consoles,260
252644086546,139971,Video Game Consoles,149.99
272456093259,139971,Video Game Consoles,141
252644075863,139971,Video Game Consoles,149.99
152316123993,139971,Video Game Consoles,332.83000000000004
252644050017,139971,Video Game Consoles,149.99
201716953651,139971,Video Game Consoles,245
291947866059,139971,Video Game Consoles,224
262722509171,139971,Video Game Consoles,226
311741772622,139971,Video Game Consoles,261.09
252644026536,139971,Video Game Consoles,149.99
201723597950,139971,Video Game Consoles,345
272443817048,139971,Video Game Consoles,269.95
232142222123,139971,Video Game Consoles,227
272447738549,139971,Video Game Consoles,224.5
182359753360,139971,Video Game Consoles,285
172414292067,139971,Video Game Consoles,305
132008717754,139971,Video Game Consoles,250
401228010181,139971,Video Game Consoles,149.99
112204897855,139971,Video Game Consoles,245
122228253584,139971,Video Game Consoles,145
132001626437,139971,Video Game Consoles,232.5
232139300546,139971,Video Game Consoles,262.57
282254041440,139971,Video Game Consoles,265
322328722542,139971,Video Game Consoles,374.99
222313125495,139971,Video Game Consoles,295
282261896593,139971,Video Game Consoles,240
262716844659,139971,Video Game Consoles,253.5
172411527771,139971,Video Game Consoles,250
322330861612,139971,Video Game Consoles,315
192025731309,139971,Video Game Consoles,260
291943196747,139971,Video Game Consoles,350
232149092126,139971,Video Game Consoles,225
222317332502,139971,Video Game Consoles,229.5
162287548602,139971,Video Game Consoles,340
291946846278,139971,Video Game Consoles,265
152323002511,139971,Video Game Consoles,215.99
282261859350,139971,Video Game Consoles,240
112209052672,139971,Video Game Consoles,394.99
162287004385,139971,Video Game Consoles,424.99
322334061998,139971,Video Game Consoles,349.97
112206862090,139971,Video Game Consoles,287
291941775965,139971,Video Game Consoles,225
182357752840,139971,Video Game Consoles,290
252633494277,163826,Video Glasses,430
222315226440,139971,Video Game Consoles,264.49
272455972337,139971,Video Game Consoles,250
282256339587,139971,Video Game Consoles,217.45
262721764855,139971,Video Game Consoles,389.98
142179576851,139971,Video Game Consoles,277
201720512342,139971,Video Game Consoles,224.99
262726115917,139971,Video Game Consoles,199.99
112202721848,139971,Video Game Consoles,290
322326493360,139971,Video Game Consoles,127.5
252633448361,139971,Video Game Consoles,235
152320834761,139971,Video Game Consoles,249
262716750098,139971,Video Game Consoles,230.5
332032026318,139971,Video Game Consoles,207.5
401227025760,139971,Video Game Consoles,167.99
142179693198,139971,Video Game Consoles,280
201721686497,139971,Video Game Consoles,410
291944797968,139971,Video Game Consoles,450.99
252639399630,139971,Video Game Consoles,242.5
182359691861,139971,Video Game Consoles,285
142184544681,139971,Video Game Consoles,379
272455864651,139971,Video Game Consoles,389.98
401217774078,139971,Video Game Consoles,174.75
232142054064,139971,Video Game Consoles,314.55
252633402699,139971,Video Game Consoles,255
192025925811,139971,Video Game Consoles,285
322326455693,139971,Video Game Consoles,220
222319952696,139971,Video Game Consoles,295
182359508559,139971,Video Game Consoles,269.99
252643688383,139971,Video Game Consoles,225
351903449978,139971,Video Game Consoles,212
142184496703,139971,Video Game Consoles,379
302138434829,139971,Video Game Consoles,275
282261562068,139971,Video Game Consoles,196
262718217462,139971,Video Game Consoles,225
302143217597,139971,Video Game Consoles,467
152320719797,139971,Video Game Consoles,232.5
172411344728,139971,Video Game Consoles,267.5
162287344942,139971,Video Game Consoles,241
252633322030,139971,Video Game Consoles,233.46
291938285776,139971,Video Game Consoles,292
282253805260,139971,Video Game Consoles,435
172414424528,139971,Video Game Consoles,350
142183952844,139971,Video Game Consoles,175
122232910815,139971,Video Game Consoles,295
122206865992,139971,Video Game Consoles,474.99
291947754869,139971,Video Game Consoles,375
232140815760,139971,Video Game Consoles,229.98000000000002
112202583608,139971,Video Game Consoles,254.5
152322673358,139971,Video Game Consoles,399.99
291944887838,139971,Video Game Consoles,255
132008327008,139971,Video Game Consoles,240
152314083719,139971,Video Game Consoles,290
162239203954,139971,Video Game Consoles,340
152324141085,139971,Video Game Consoles,224.95
122223728192,139971,Video Game Consoles,270.5
152324062512,139971,Video Game Consoles,225
272447282342,139971,Video Game Consoles,293.99
262716136814,139971,Video Game Consoles,245
252632430540,139971,Video Game Consoles,300
282253629374,139971,Video Game Consoles,195
272447270300,139971,Video Game Consoles,190.5
262725276548,163826,Video Glasses,380
112209260889,139971,Video Game Consoles,195.99
142177670632,139971,Video Game Consoles,245.5
122223674707,139971,Video Game Consoles,222.5
272452024403,139971,Video Game Consoles,195
142176569518,139971,Video Game Consoles,254.99
112208810319,139971,Video Game Consoles,230
182358404170,139971,Video Game Consoles,410
252635979869,139971,Video Game Consoles,255
252643375395,139971,Video Game Consoles,209.97
142181159910,139971,Video Game Consoles,305
182353934566,139971,Video Game Consoles,220.5
182358777570,139971,Video Game Consoles,361.54
282253599075,139971,Video Game Consoles,281
162273964345,139971,Video Game Consoles,278.99
